Date,Close,Volume,sma20,sma50,ema20,rsi,macd,macd_signal,bb_high,bb_low,returns,volatility
2023-01-03,212.19247436523438,1804400,208.71239471435547,204.51656982421875,208.90449566333467,61.247484352310785,2.45652090995938,2.3076938999279264,214.35741737354218,203.06737205516876,0.0007704630406590862,0.009310285652800558
2023-01-04,215.68142700195312,1856800,209.18309936523437,205.04264739990234,209.54991769558404,66.95341164228431,2.704768625998838,2.3871088451421087,215.4678306371148,202.89836809335395,0.016442395740734028,0.008978221848512461
2023-01-05,214.8740692138672,1542500,209.50811386108398,205.44553161621093,210.05697974494436,64.5836505171525,2.8040365158576606,2.470494379285219,216.24767892410557,202.7685487980624,-0.003743288419909341,0.008870304149319755
2023-01-06,219.96815490722656,1815400,210.0892707824707,205.98763916015625,211.00090118897123,71.44996123278747,3.256221481845728,2.627639799797321,218.19375697242634,201.98478459251504,0.023707307782630416,0.010139730803995538
2023-01-09,214.8260498046875,1778500,210.33768310546876,206.37481842041015,211.3652010571347,59.012705372899084,3.1631930967979542,2.7347504591974476,218.6990562786041,201.9763099323334,-0.023376588782625274,0.011629826235078907
2023-01-10,216.03707885742188,1189200,210.73521194458007,206.72149322509765,211.81014180001918,60.745741612368505,3.150866131559326,2.8179735936698234,219.38180108770408,202.08862280145607,0.005637254205602238,0.011437857491171221
2023-01-11,215.88328552246094,1480600,211.1154754638672,206.93162170410156,212.19806024977552,60.3964905542625,3.093032532283644,2.8729853813925876,219.96296502394745,202.26798590378695,-0.0007118839773909702,0.011451320867840068
2023-01-12,216.8348388671875,1026200,211.56677627563477,207.15331268310547,212.63965821333858,61.85768900754014,3.088380463116664,2.916064397737403,220.61215160131647,202.52140094995306,0.004407721248190555,0.011422323952948009
2023-01-13,218.363037109375,1081200,212.10501708984376,207.432568359375,213.184741917723,64.1456500404615,3.1714480127117497,2.9671411207322724,221.41887493058476,202.79115924910275,0.007047752336161839,0.01144553703536803
2023-01-17,215.90252685546875,2366900,212.67497940063475,207.71891235351563,213.44357857846066,58.102459291979756,3.004107548262766,2.974534406238371,221.43713988803742,203.9128189132321,-0.011267979629143055,0.011178393889712047
2023-01-18,212.00025939941406,1439000,213.1022102355957,207.9444451904297,213.30611960902763,50.04918265563792,2.5274735121201957,2.885122227414736,220.79227962659792,205.41214084459347,-0.018074209287355703,0.012004611448555344
2023-01-19,210.73155212402344,1530200,213.45254974365236,208.15379669189454,213.0609227056939,47.732729848448045,2.024031752295059,2.7129041323908005,219.94738714806425,206.95771233924046,-0.005984460957664917,0.012140819659000853
2023-01-20,211.8656768798828,1464700,213.72791748046876,208.32972290039064,212.94708976990236,49.96223487081184,1.6970029266624636,2.509723891245133,219.41277661650597,208.04305834443156,0.005381845976210942,0.01189027004313993
2023-01-23,214.90292358398438,1754700,213.96003494262695,208.56026580810547,213.1333596569578,55.44364406567935,1.6637321829566076,2.340525549587428,219.43486311442163,208.48520677083226,0.014335718502547001,0.011575240783526265
2023-01-24,219.47799682617188,1533000,214.48674392700195,208.92616271972656,213.73761081593057,62.1667589452425,1.9836685576868263,2.2691541512073075,219.95676646371035,209.01672139029355,0.021289022810336844,0.012264789096333117
2023-01-25,220.84278869628906,1640200,214.97308349609375,209.28507751464844,214.41429442358375,63.915919095515754,2.320597335986946,2.2794427881632355,220.87075391100112,209.07541308118638,0.006218353957358813,0.012158958167891754
2023-01-26,222.1307373046875,1054400,215.46374893188477,209.77794555664062,215.14919374559364,65.53529396878682,2.6608696599862185,2.355728162527832,221.99485963794638,208.93263822582315,0.00583197040755401,0.012161054919506798
2023-01-27,218.4976043701172,1493600,215.82465896606445,210.22036376953125,215.46808999554827,57.6726423045399,2.60731891437905,2.406046312898076,222.18653680057906,209.46278113154983,-0.016355831609143334,0.012774255727849348
2023-01-30,217.2865753173828,1711400,216.01640853881835,210.60926300048828,215.64127907381823,55.291369839546654,2.4390438597464197,2.4126458222677445,222.31145109472823,209.72136598290848,-0.005542527828739874,0.012708484277119262
2023-01-31,218.65139770507812,2385500,216.3475227355957,211.01301177978516,215.92795703870013,57.42491118128409,2.3882837782436184,2.4077734134629196,222.46290857798618,210.23213689320522,0.006281208978059283,0.01262875137076955
2023-02-01,205.14727783203125,3971300,215.99526290893556,211.11297576904298,214.90122568568404,38.067747894454854,1.2440458467006863,2.175027900110473,223.6462633564164,208.34426246145472,-0.06176095837842088,0.018988189954182205
