Date,Close,Volume
2022-11-18,201.20233154296875,1444200
2022-11-21,201.43212890625,963000
2022-11-22,203.95982360839844,1302900
2022-11-23,205.04177856445312,1396300
2022-11-25,207.03329467773438,639400
2022-11-28,206.23861694335938,2027600
2022-11-29,207.4641571044922,1270800
2022-11-30,210.25039672851562,3612300
2022-12-01,209.034423828125,1746000
2022-12-02,209.83868408203125,1109700
2022-12-05,206.267333984375,2214600
2022-12-06,208.373779296875,1496700
2022-12-07,208.3450164794922,1762400
2022-12-08,209.85780334472656,1651600
2022-12-09,208.0865020751953,1356900
2022-12-12,208.27801513671875,1327100
2022-12-13,207.80882263183594,2063500
2022-12-14,207.5982208251953,1656500
2022-12-15,204.50328063964844,3117300
2022-12-16,203.4556427001953,3937100
2022-12-19,203.72476196289062,1156700
2022-12-20,206.3583221435547,1333400
2022-12-21,210.2605743408203,1275500
2022-12-22,208.94381713867188,1199000
2022-12-23,211.11599731445312,848000
2022-12-27,212.3174285888672,1468700
2022-12-28,211.27940368652344,1370500
2022-12-29,213.4515838623047,1268500
2022-12-30,212.02911376953125,1227300
2023-01-03,212.19247436523438,1804400
2023-01-04,215.68142700195312,1856800
2023-01-05,214.8740692138672,1542500
2023-01-06,219.96815490722656,1815400
2023-01-09,214.8260498046875,1778500
2023-01-10,216.03707885742188,1189200
2023-01-11,215.88328552246094,1480600
2023-01-12,216.8348388671875,1026200
2023-01-13,218.363037109375,1081200
2023-01-17,215.90252685546875,2366900
2023-01-18,212.00025939941406,1439000
2023-01-19,210.73155212402344,1530200
2023-01-20,211.8656768798828,1464700
2023-01-23,214.90292358398438,1754700
2023-01-24,219.47799682617188,1533000
2023-01-25,220.84278869628906,1640200
2023-01-26,222.1307373046875,1054400
2023-01-27,218.4976043701172,1493600
2023-01-30,217.2865753173828,1711400
2023-01-31,218.65139770507812,2385500
2023-02-01,205.14727783203125,3971300
2023-02-02,202.00430297851562,4027600
2023-02-03,201.68714904785156,2874200
2023-02-06,205.54135131835938,2194400
2023-02-07,206.7908477783203,1760500
2023-02-08,206.9830780029297,2287200
2023-02-09,205.1184539794922,1775400
2023-02-10,206.34872436523438,1749300
2023-02-13,207.12722778320312,1500100
2023-02-14,205.03195190429688,1596200
2023-02-15,204.6763153076172,1598800
2023-02-16,202.0908203125,1415800
2023-02-17,202.42724609375,1689500
2023-02-21,200.65872192382812,1595600
2023-02-22,201.7063751220703,1191100
2023-02-23,200.4953155517578,1278800
2023-02-24,202.715576171875,1996100
2023-02-27,203.4556427001953,2550000
2023-02-28,202.82131958007812,2017600
2023-03-01,201.3603515625,1862100
2023-03-02,200.3031005859375,1509700
2023-03-03,199.0535888671875,1917400
2023-03-06,199.97630310058594,2481700
2023-03-07,198.7652587890625,1367800
2023-03-08,195.46852111816406,1286400
2023-03-09,191.1433563232422,1520700
2023-03-10,190.69163513183594,2483800
2023-03-13,184.5210723876953,2254100
2023-03-14,186.47216796875,2953600
2023-03-15,180.11900329589844,2654400
2023-03-16,185.22607421875,2403400
2023-03-17,180.341064453125,4798600
2023-03-20,183.0345916748047,2301500
2023-03-21,187.57205200195312,2260200
2023-03-22,183.4690399169922,1406700
2023-03-23,179.578369140625,1763100
2023-03-24,180.09970092773438,1855100
2023-03-27,182.38772583007812,1975500
2023-03-28,183.00563049316406,1316800
2023-03-29,186.5776824951172,1633700
2023-03-30,186.7321319580078,996600
2023-03-31,187.4658660888672,1989200
2023-04-03,189.87942504882812,1802900
2023-04-04,188.7016143798828,1110700
2023-04-05,189.2133026123047,1227300
2023-04-06,189.99526977539062,1248300
2023-04-10,189.25192260742188,946200
2023-04-11,191.23101806640625,1631500
2023-04-12,192.34124755859375,1508000
2023-04-13,193.20046997070312,1218700
2023-04-14,189.0105438232422,1415100
2023-04-17,191.35653686523438,2183000
2023-04-18,194.71620178222656,1867700
2023-04-19,197.42901611328125,1620100
2023-04-20,196.90769958496094,1271800
2023-04-21,194.2334747314453,1812900
2023-04-24,193.63494873046875,995100
2023-04-25,194.22381591796875,1513700
2023-04-26,191.5110321044922,2219500
2023-04-27,192.14816284179688,2089600
2023-04-28,194.59068298339844,2035400
2023-05-01,195.150634765625,1264300
2023-05-02,193.5673370361328,1708300
2023-05-03,190.94139099121094,1283600
2023-05-04,188.7112579345703,1346000
2023-05-05,192.05162048339844,1395800
2023-05-08,192.7563934326172,1332400
2023-05-09,194.51344299316406,1131200
2023-05-10,193.53839111328125,1001700
2023-05-11,194.4265899658203,1746500
2023-05-12,193.34530639648438,932700
2023-05-15,193.13291931152344,995300
2023-05-16,192.69847106933594,1220200
2023-05-17,192.05162048339844,1386500
2023-05-18,193.7025146484375,1504600
2023-05-19,194.22381591796875,1670400
2023-05-22,191.3468475341797,1952900
2023-05-23,189.6477508544922,1568500
2023-05-24,187.3596954345703,1784900
2023-05-25,184.0,2243400
2023-05-26,183.5172882080078,2618200
